#NTuple/Z0
#Units are ns, meters, GeV/c, Tesla, and V/m
#IEVT IPNUM IPTYP IPFLG JSRG T X Y Z Px Py Pz Bx By Bz Weight Ex Ey Ez SARC POLx POLy POLz
38 1 2 0 13 5.08166e-07 0.0041978 -0.012767 18 -0.0102685 -0.00481439 0.203753 -0.0643788 0.424736 0.00274653 1.0000 0 0 0 0   0 0 0
39 1 2 0 13 5.08042e-07 -0.0012799 -0.00164034 18 0.0303443 -0.0186274 0.190475 0.019614 0.253761 0.000355643 1.0000 0 0 0 0   0 0 0
40 1 2 0 13 5.07817e-07 -0.0266012 -0.00581891 18 -0.0111833 -0.00282277 0.183112 0.409454 0.318251 0.00125969 1.0000 0 0 0 0   0 0 0
41 1 2 0 13 5.08163e-07 -0.0140756 -0.0111575 18 0.00519769 0.0103193 0.203411 0.216047 0.400119 0.00240479 1.0000 0 0 0 0   0 0 0
42 1 2 0 13 5.08054e-07 0.00752674 -0.00282286 18 -0.0253034 -0.00237611 0.18835 -0.115373 0.271904 0.000611873 1.0000 0 0 0 0   0 0 0
43 1 2 0 13 5.07903e-07 -0.00779939 -0.0248547 18 -0.0283854 -0.0338304 0.200963 0.12001 0.612262 0.0052274 1.0000 0 0 0 0   0 0 0
44 1 2 0 13 5.07776e-07 -0.00876693 -0.00642458 18 -0.0334368 -0.0191187 0.233878 0.134418 0.327203 0.00139035 1.0000 0 0 0 0   0 0 0
45 1 2 0 13 5.07801e-07 -0.0381277 -0.0131844 18 -0.0121721 0.00907548 0.238654 0.590156 0.433033 0.00283472 1.0000 0 0 0 0   0 0 0
46 1 2 0 13 5.07845e-07 0.0144918 -0.00738988 18 -0.0108784 -0.0255126 0.199234 -0.222346 0.342108 0.0015982 1.0000 0 0 0 0   0 0 0
48 1 2 0 13 5.07889e-07 -0.00133029 -0.0225071 18 -0.00214747 -0.00193609 0.201956 0.020447 0.575546 0.00476019 1.0000 0 0 0 0   0 0 0
49 1 2 0 13 5.07829e-07 -0.00686211 -0.0180808 18 -0.00124114 -0.016886 0.190793 0.105371 0.506895 0.00385828 1.0000 0 0 0 0   0 0 0
50 1 2 0 13 5.07955e-07 0.00608336 -0.00552913 18 0.0149121 -0.0086053 0.190819 -0.0932493 0.313432 0.00119714 1.0000 0 0 0 0   0 0 0
51 1 2 0 13 5.08005e-07 -0.00104383 -0.00368245 18 0.00700853 -0.0105281 0.196733 0.0159963 0.285076 0.000798 1.0000 0 0 0 0   0 0 0
52 1 2 0 13 5.08197e-07 0.0165153 0.0049095 18 -0.0182188 -0.00553304 0.199775 -0.253442 0.153324 -0.00106335 1.0000 0 0 0 0   0 0 0
53 1 2 0 13 5.08163e-07 -0.0159002 -0.0146158 18 0.0334796 0.00483477 0.204025 0.244328 0.453628 0.00313633 1.0000 0 0 0 0   0 0 0
54 1 2 0 13 5.08086e-07 0.013519 -0.0104857 18 -0.00578651 0.0114634 0.205218 -0.207453 0.389741 0.00226156 1.0000 0 0 0 0   0 0 0
55 1 2 0 13 5.08042e-07 0.00620889 -0.00414125 18 0.00691365 0.00865696 0.198273 -0.0951702 0.292129 0.000897237 1.0000 0 0 0 0   0 0 0
56 1 2 0 13 5.07865e-07 -0.00498938 -0.00613449 18 -0.0144447 0.0148248 0.206822 0.0764791 0.322724 0.00132779 1.0000 0 0 0 0   0 0 0
57 1 2 0 13 5.08438e-07 -0.0347788 -0.0264676 18 0.0490931 0.0247401 0.226727 0.539261 0.640369 0.00554369 1.0000 0 0 0 0   0 0 0
58 1 2 0 13 5.08001e-07 -0.0258966 -0.0108262 18 -0.00491425 0.0203454 0.210738 0.398698 0.395526 0.00233415 1.0000 0 0 0 0   0 0 0
59 1 2 0 13 5.08099e-07 -0.00448273 0.00685709 18 -0.00981064 0.00803406 0.210468 0.0687139 0.123601 -0.00148347 1.0000 0 0 0 0   0 0 0
60 1 2 0 13 5.07796e-07 -0.0278982 -0.0432797 18 -0.03204 -0.038463 0.224218 0.434444 0.906158 0.00852703 1.0000 0 0 0 0   0 0 0
61 1 2 0 13 5.08129e-07 -0.0146722 0.00204499 18 0.0119515 -0.00533823 0.225187 0.225061 0.197258 -0.00044334 1.0000 0 0 0 0   0 0 0
62 1 2 0 13 5.07722e-07 0.00648675 -0.0468282 18 -0.0138599 0.00393461 0.200674 -0.100767 0.960215 0.00906762 1.0000 0 0 0 0   0 0 0
63 1 2 0 13 5.08062e-07 0.00789683 0.00854604 18 -0.00884984 0.00604706 0.222858 -0.121088 0.0977183 -0.00184655 1.0000 0 0 0 0   0 0 0
64 1 2 0 13 5.08014e-07 -0.0169076 0.00926039 18 -0.00272985 0.00214706 0.194234 0.259618 0.0865922 -0.00199964 1.0000 0 0 0 0   0 0 0
65 1 2 0 13 5.07693e-07 -0.00607044 -0.00975486 18 -0.024181 -0.00532204 0.232597 0.0930814 0.378381 0.00210546 1.0000 0 0 0 0   0 0 0
66 1 2 0 13 5.07928e-07 -0.0263034 -0.00322973 18 0.0109209 0.00197584 0.205306 0.404788 0.278342 0.000699973 1.0000 0 0 0 0   0 0 0
67 1 2 0 13 5.07822e-07 -0.00373109 0.00209111 18 0.015292 0.00432511 0.211459 0.0571773 0.196581 -0.000453337 1.0000 0 0 0 0   0 0 0
68 1 2 0 13 5.07756e-07 -0.011884 -0.0187909 18 0.0116782 0.00578558 0.202971 0.182645 0.518106 0.00400472 1.0000 0 0 0 0   0 0 0
69 1 2 0 13 5.07927e-07 0.0327427 -0.0147448 18 0.00218236 -0.020859 0.238919 -0.505651 0.45675 0.00316345 1.0000 0 0 0 0   0 0 0
70 1 2 0 13 5.08011e-07 -0.0184717 -0.0247817 18 -0.00692976 -0.0115785 0.201825 0.284669 0.611726 0.00521298 1.0000 0 0 0 0   0 0 0
71 1 2 0 13 5.07969e-07 -0.00214696 -0.00664907 18 -0.00549299 0.0145802 0.198926 0.0329079 0.330619 0.00143868 1.0000 0 0 0 0   0 0 0
72 1 2 0 13 5.07949e-07 -0.00463987 0.00792619 18 -0.00983538 0.00757259 0.202971 0.0711253 0.10724 -0.00171346 1.0000 0 0 0 0   0 0 0
73 1 2 0 13 5.0793e-07 -0.0200464 0.00923681 18 -0.0172415 -0.00969124 0.209831 0.308082 0.0868305 -0.00199459 1.0000 0 0 0 0   0 0 0
74 1 2 0 13 5.08014e-07 -0.0157539 -0.026626 18 -0.00176016 0.00379445 0.191091 0.242787 0.640333 0.00557444 1.0000 0 0 0 0   0 0 0
75 1 2 0 13 5.08028e-07 -0.0227938 0.0119097 18 -0.00752365 -0.00366023 0.197142 0.350696 0.0456584 -0.00256466 1.0000 0 0 0 0   0 0 0
76 1 2 0 13 5.07786e-07 -0.00533983 -0.0176052 18 -0.00495029 -0.00991176 0.193355 0.0819706 0.499477 0.00376009 1.0000 0 0 0 0   0 0 0
77 1 2 0 13 5.08057e-07 0.000988092 -0.00556527 18 -0.00739082 0.00510848 0.191619 -0.0151437 0.313973 0.00120494 1.0000 0 0 0 0   0 0 0
78 1 2 0 13 5.07752e-07 0.00337982 -0.0225835 18 -0.0253309 0.00921912 0.198879 -0.0519528 0.576753 0.00477558 1.0000 0 0 0 0   0 0 0
79 1 2 0 13 5.07891e-07 -0.0140425 -0.0132459 18 -0.0107856 -0.0106121 0.201354 0.215626 0.432355 0.0028477 1.0000 0 0 0 0   0 0 0
80 1 2 0 13 5.0812e-07 -0.0142873 -0.0160501 18 -0.0158865 0.00830704 0.195673 0.219536 0.475745 0.00343669 1.0000 0 0 0 0   0 0 0
81 1 2 0 13 5.0798e-07 -0.0212613 -0.00892058 18 0.00372295 -0.0032899 0.194715 0.326836 0.365904 0.00192692 1.0000 0 0 0 0   0 0 0
82 1 2 0 13 5.07712e-07 -0.0214089 -0.00883349 18 -0.00430402 0.0106533 0.209969 0.329112 0.364565 0.00190827 1.0000 0 0 0 0   0 0 0
83 1 2 0 13 5.07817e-07 -0.0173128 -0.0251123 18 0.0135863 -0.0361546 0.21958 0.266773 0.616802 0.00527832 1.0000 0 0 0 0   0 0 0
84 1 2 0 13 5.07742e-07 0.00523269 -0.0324299 18 -0.00830755 -0.0136798 0.202798 -0.0806891 0.730725 0.00667172 1.0000 0 0 0 0   0 0 0
85 1 2 0 13 5.0795e-07 -0.0115019 -0.0274385 18 -0.0158373 -0.00699289 0.2029 0.177188 0.652774 0.00573165 1.0000 0 0 0 0   0 0 0
86 1 2 0 13 5.07987e-07 -0.0257341 -0.00968696 18 -0.00793191 0.00322553 0.193831 0.396137 0.377918 0.00209093 1.0000 0 0 0 0   0 0 0
87 1 2 0 13 5.07941e-07 0.000700113 0.00301809 18 -0.0368125 0.0124289 0.200902 -0.0107289 0.182385 -0.000654144 1.0000 0 0 0 0   0 0 0
88 1 2 0 13 5.07835e-07 -0.0222952 2.46636e-05 18 0.0102597 -0.00938514 0.237808 0.342662 0.228239 -5.34708e-06 1.0000 0 0 0 0   0 0 0
89 1 2 0 13 5.07782e-07 0.00201101 0.00194737 18 -0.0318345 0.0177736 0.23732 -0.0308178 0.198783 -0.000422184 1.0000 0 0 0 0   0 0 0
90 1 2 0 13 5.08039e-07 0.0185827 -0.0381541 18 -0.00666076 -0.0307729 0.216225 -0.287927 0.822582 0.00768609 1.0000 0 0 0 0   0 0 0
91 1 2 0 13 5.08103e-07 -0.00448526 -0.0105766 18 0.0172863 0.0054175 0.223646 0.0687749 0.391015 0.00228095 1.0000 0 0 0 0   0 0 0
92 1 2 0 13 5.08154e-07 0.011032 -0.0122576 18 -0.00451027 -0.00041646 0.218119 -0.169269 0.416987 0.00263853 1.0000 0 0 0 0   0 0 0
93 1 2 0 13 5.08132e-07 0.00760719 -0.0214196 18 -0.000427289 0.0271919 0.196521 -0.116931 0.558753 0.00454111 1.0000 0 0 0 0   0 0 0
94 1 2 0 13 5.08264e-07 -0.0139757 -0.000486091 18 0.0114635 -0.00422718 0.218254 0.214344 0.236074 0.000105401 1.0000 0 0 0 0   0 0 0
95 1 2 0 13 5.07868e-07 -0.0140934 -0.0126168 18 0.00543258 -0.0293752 0.194967 0.216377 0.422635 0.00271476 1.0000 0 0 0 0   0 0 0
97 1 2 0 13 5.07948e-07 -0.00608816 -0.0145283 18 -0.0159651 0.0387349 0.19553 0.0934028 0.451921 0.00311795 1.0000 0 0 0 0   0 0 0
99 1 2 0 13 5.07728e-07 -0.00732444 -0.0320825 18 0.00413567 -0.0283143 0.210106 0.112947 0.725336 0.0066078 1.0000 0 0 0 0   0 0 0
100 1 2 0 13 5.0803e-07 -0.0280917 0.0162526 18 -0.00190479 0.0118011 0.226842 0.433129 -0.0214548 -0.00347901 1.0000 0 0 0 0   0 0 0
0 1 2 0 14 5.13589e-07 -0.00584474 -0.00847428 19.5 0 0 0.203 0 0 0 1.0000 0 0 0 0   0 0 0
1 1 2 0 14 5.13462e-07 -0.0259494 0.0144128 19.5 -0.025057 -0.00866802 0.22326 0.399746 0.00699815 -0.00309367 1.0000 0 0 0 0   0 0 0
2 1 2 0 14 5.13538e-07 0.0169022 -0.00800866 19.5 0.00031003 -0.012519 0.188121 -0.259481 0.351693 0.00173117 1.0000 0 0 0 0   0 0 0
3 1 2 0 14 5.13493e-07 -0.0232397 -0.00687565 19.5 0.00670434 0.0238724 0.195578 0.357383 0.334446 0.00148747 1.0000 0 0 0 0   0 0 0
4 1 2 0 14 5.13327e-07 -0.0119992 0.00358446 19.5 -0.0118313 -0.00683127 0.20073 0.18401 0.173675 -0.00077678 1.0000 0 0 0 0   0 0 0
5 1 2 0 14 5.13782e-07 -0.0306212 -0.0219652 19.5 0.0383757 0.0286678 0.24261 0.473292 0.56906 0.00465106 1.0000 0 0 0 0   0 0 0
6 1 2 0 14 5.13914e-07 -0.00267858 -0.00622883 19.5 0.00342609 -0.013991 0.207863 0.0410559 0.324166 0.00134815 1.0000 0 0 0 0   0 0 0
7 1 2 0 14 5.13438e-07 0.000229544 -0.00443559 19.5 0.0200851 -0.0190451 0.191527 -0.00351766 0.29663 0.000960881 1.0000 0 0 0 0   0 0 0
8 1 2 0 14 5.13485e-07 -0.022564 -0.0231102 19.5 -0.00531283 0.000839188 0.195101 0.347885 0.585964 0.00488095 1.0000 0 0 0 0   0 0 0
9 1 2 0 14 5.13466e-07 -0.0179432 -0.00264179 19.5 0.0047132 0.00609039 0.222246 0.275424 0.269182 0.000572666 1.0000 0 0 0 0   0 0 0
10 1 2 0 14 5.13638e-07 0.018609 -0.01994 19.5 0.0240331 -0.0132847 0.213948 -0.286439 0.53632 0.00424018 1.0000 0 0 0 0   0 0 0
11 1 2 0 14 5.13608e-07 -0.0305464 0.0223337 19.5 0.00315023 0.00768627 0.223263 0.472178 -0.115639 -0.00472527 1.0000 0 0 0 0   0 0 0
12 1 2 0 14 5.13789e-07 -0.0126509 -0.00475935 19.5 0.00383591 0.016564 0.218168 0.194019 0.301654 0.00103089 1.0000 0 0 0 0   0 0 0
14 1 2 0 14 5.13601e-07 0.00302707 -0.0276901 19.5 -0.00287006 0.0135424 0.206749 -0.0466014 0.656392 0.00578033 1.0000 0 0 0 0   0 0 0
15 1 2 0 14 5.13598e-07 0.0149686 -0.0216156 19.5 -0.0107615 -0.0102028 0.21177 -0.230341 0.562154 0.00458065 1.0000 0 0 0 0   0 0 0
16 1 2 0 14 5.13459e-07 -0.0207383 0.00515142 19.5 -0.00930618 -0.0130443 0.22481 0.318652 0.149516 -0.00111562 1.0000 0 0 0 0   0 0 0
17 1 2 0 14 5.1368e-07 -0.0166621 -0.0353711 19.5 -0.00195588 0.000504965 0.206697 0.257738 0.778161 0.00720245 1.0000 0 0 0 0   0 0 0
18 1 2 0 14 5.13218e-07 -0.019962 0.00322077 19.5 -0.0157817 0.00488812 0.204993 0.306616 0.179168 -0.00069803 1.0000 0 0 0 0   0 0 0
19 1 2 0 14 5.13365e-07 0.0044601 -0.0214986 19.5 0.016521 -0.0306022 0.215104 -0.0685424 0.559907 0.0045571 1.0000 0 0 0 0   0 0 0
20 1 2 0 14 5.13587e-07 -0.015201 -0.00349641 19.5 -0.00495334 0.0160797 0.200483 0.233203 0.282282 0.000757717 1.0000 0 0 0 0   0 0 0
21 1 2 0 14 5.13777e-07 -0.00147557 0.0155557 19.5 -0.0145021 -0.00716766 0.204621 0.0226372 -0.00955396 -0.00333338 1.0000 0 0 0 0   0 0 0
22 1 2 0 14 5.13685e-07 -0.0253287 -0.0102348 19.5 0.00617899 0.00702719 0.199886 0.389877 0.386364 0.00220806 1.0000 0 0 0 0   0 0 0
23 1 2 0 14 5.13381e-07 0.0103918 -0.0158385 19.5 -0.0124723 -0.0110708 0.185648 -0.159548 0.472281 0.00339248 1.0000 0 0 0 0   0 0 0
24 1 2 0 14 5.13613e-07 -0.0120596 -0.00262749 19.5 0.0263011 -0.00339831 0.225909 0.184932 0.268923 0.000569568 1.0000 0 0 0 0   0 0 0
25 1 2 0 14 5.13439e-07 0.00356941 0.00483675 19.5 -0.00590312 0.000177622 0.206677 -0.054707 0.154533 -0.00104762 1.0000 0 0 0 0   0 0 0
26 1 2 0 14 5.13385e-07 -0.00471731 -0.00791459 19.5 0.00611201 -0.00315977 0.210859 0.0723125 0.350065 0.00171097 1.0000 0 0 0 0   0 0 0
27 1 2 0 14 5.13467e-07 -0.0124351 -0.00387131 19.5 0.00839483 -0.00173848 0.229285 0.190703 0.288017 0.000838868 1.0000 0 0 0 0   0 0 0
28 1 2 0 14 5.13652e-07 0.0166078 0.0118585 19.5 -0.00472416 0.0106399 0.224728 -0.255111 0.0467359 -0.0025538 1.0000 0 0 0 0   0 0 0
29 1 2 0 14 5.13603e-07 -0.0104988 0.00162967 19.5 -0.00969408 -0.00411014 0.232287 0.160967 0.203637 -0.000353328 1.0000 0 0 0 0   0 0 0
30 1 2 0 14 5.13436e-07 -0.00563971 -0.00229369 19.5 0.00556966 0.00630027 0.206429 0.0864383 0.263783 0.000497245 1.0000 0 0 0 0   0 0 0
31 1 2 0 14 5.1354e-07 0.000627381 -0.00379966 19.5 -0.0128817 -0.0503328 0.226928 -0.00961435 0.286874 0.000823376 1.0000 0 0 0 0   0 0 0
32 1 2 0 14 5.13754e-07 0.0270096 0.0107376 19.5 -0.0296378 -0.00942393 0.21108 -0.415987 0.0634701 -0.00231526 1.0000 0 0 0 0   0 0 0
33 1 2 0 14 5.13627e-07 -0.0258284 -0.0203825 19.5 -0.00160463 -0.0266031 0.187125 0.398289 0.543737 0.00433047 1.0000 0 0 0 0   0 0 0
34 1 2 0 14 5.14053e-07 -0.00152211 -0.0067342 19.5 -0.00595737 -0.0203931 0.241153 0.0233302 0.331926 0.00145701 1.0000 0 0 0 0   0 0 0
35 1 2 0 14 5.13788e-07 0.020867 -0.0195062 19.5 -0.015767 0.0139704 0.194814 -0.321321 0.529728 0.00415138 1.0000 0 0 0 0   0 0 0
36 1 2 0 14 5.13772e-07 -0.0178949 -0.00183625 19.5 0.0200699 -0.0127713 0.209724 0.274672 0.25681 0.000398103 1.0000 0 0 0 0   0 0 0
37 1 2 0 14 5.13822e-07 0.0172559 -0.00394826 19.5 0.0128955 -0.0107867 0.214652 -0.264843 0.289246 0.000855508 1.0000 0 0 0 0   0 0 0
38 1 2 0 14 5.13815e-07 -0.00825968 -0.00200686 19.5 0.0105162 -0.00607583 0.209743 0.126611 0.259389 0.000435078 1.0000 0 0 0 0   0 0 0
39 1 2 0 14 5.13762e-07 -0.0306131 0.00413856 19.5 -0.00943966 0.0121206 0.196722 0.471779 0.164872 -0.000896655 1.0000 0 0 0 0   0 0 0
40 1 2 0 14 5.13679e-07 0.0126892 -0.00606355 19.5 -0.0299129 0.00232491 0.1805 -0.194615 0.321687 0.00131248 1.0000 0 0 0 0   0 0 0
41 1 2 0 14 5.13792e-07 -0.00501139 -0.0132034 19.5 -0.0101227 -0.0121575 0.21095 0.0768608 0.431463 0.00283873 1.0000 0 0 0 0   0 0 0
42 1 2 0 14 5.13847e-07 0.013325 -0.00735246 19.5 0.0165223 0.0059829 0.194479 -0.20441 0.341513 0.00159014 1.0000 0 0 0 0   0 0 0
43 1 2 0 14 5.13676e-07 0.0249692 0.0239688 19.5 0.00211238 -0.00811038 0.207323 -0.38535 -0.140176 -0.00505228 1.0000 0 0 0 0   0 0 0
44 1 2 0 14 5.1337e-07 0.000568536 -0.0029693 19.5 0.0242483 0.0175834 0.223598 -0.00871258 0.274139 0.000643582 1.0000 0 0 0 0   0 0 0
45 1 2 0 14 5.13334e-07 0.0187891 -0.00473499 19.5 -0.0046584 -0.0104803 0.229878 -0.288518 0.301371 0.00102562 1.0000 0 0 0 0   0 0 0
46 1 2 0 14 5.13583e-07 -0.00739734 0.011392 19.5 0.0195509 0.00699136 0.198328 0.113449 0.054158 -0.00245476 1.0000 0 0 0 0   0 0 0
48 1 2 0 14 5.13576e-07 -0.00435329 0.00185391 19.5 0.000337585 -0.0141365 0.199259 0.0667127 0.200215 -0.000401928 1.0000 0 0 0 0   0 0 0
49 1 2 0 14 5.13597e-07 0.000762626 0.00910633 19.5 -0.0077998 -0.00909804 0.189444 -0.0116904 0.0891885 -0.00196667 1.0000 0 0 0 0   0 0 0
50 1 2 0 14 5.13685e-07 -0.0211623 -0.00130456 19.5 0.00244896 0.00403449 0.193649 0.32515 0.248665 0.000282869 1.0000 0 0 0 0   0 0 0
51 1 2 0 14 5.13687e-07 -0.0130805 -0.00198951 19.5 -0.00111198 0.00903985 0.200197 0.200603 0.259137 0.000431319 1.0000 0 0 0 0   0 0 0
52 1 2 0 14 5.13914e-07 -0.0080412 -0.0133138 19.5 0.0274045 0.0105605 0.203429 0.123362 0.433214 0.00286204 1.0000 0 0 0 0   0 0 0
53 1 2 0 14 5.13782e-07 -0.019996 -0.00365317 19.5 -0.0337937 -0.00533601 0.210384 0.307148 0.284759 0.000791659 1.0000 0 0 0 0   0 0 0
54 1 2 0 14 5.13745e-07 -0.0170048 -0.0124255 19.5 0.0194465 -0.0133446 0.208415 0.261262 0.419826 0.00267417 1.0000 0 0 0 0   0 0 0
55 1 2 0 14 5.13717e-07 -0.0192548 -0.016783 19.5 0.00475517 -0.0017578 0.202137 0.296229 0.487372 0.00358937 1.0000 0 0 0 0   0 0 0
56 1 2 0 14 5.13534e-07 0.00345087 -0.0183878 19.5 0.0096312 -0.00569954 0.204724 -0.0529777 0.511567 0.00392158 1.0000 0 0 0 0   0 0 0
57 1 2 0 14 5.13998e-07 0.00764247 0.0051117 19.5 -0.0529357 -0.027101 0.236527 -0.117153 0.150311 -0.00110705 1.0000 0 0 0 0   0 0 0
58 1 2 0 14 5.1363e-07 0.00993308 -0.0194494 19.5 -0.00990262 -0.0158569 0.213484 -0.152646 0.528243 0.00413974 1.0000 0 0 0 0   0 0 0
59 1 2 0 14 5.13722e-07 -0.00514551 -0.0241111 19.5 0.00966133 0.00300303 0.215063 0.0791396 0.600585 0.00508044 1.0000 0 0 0 0   0 0 0
60 1 2 0 14 5.13502e-07 0.0359638 0.0410443 19.5 0.0053983 -0.00112483 0.227145 -0.561331 -0.408794 -0.00816856 1.0000 0 0 0 0   0 0 0
61 1 2 0 14 5.13653e-07 -0.0108551 -0.0185244 19.5 -0.0100574 0.0108329 0.229705 0.166797 0.513931 0.00394976 1.0000 0 0 0 0   0 0 0
62 1 2 0 14 5.13518e-07 0.00439705 0.00660275 19.5 0.012815 -0.0383357 0.191578 -0.0673997 0.127494 -0.00142871 1.0000 0 0 0 0   0 0 0
63 1 2 0 14 5.1364e-07 -0.0224342 -0.0242709 19.5 0.0163761 0.0025608 0.223098 0.345969 0.604057 0.00511203 1.0000 0 0 0 0   0 0 0
64 1 2 0 14 5.13739e-07 0.00507474 -0.0199789 19.5 -0.00714357 0.0165723 0.196971 -0.0779577 0.536311 0.00424815 1.0000 0 0 0 0   0 0 0
65 1 2 0 14 5.13278e-07 -0.00233801 -0.00500981 19.5 0.0228032 0.0051686 0.219097 0.0358323 0.305447 0.00108504 1.0000 0 0 0 0   0 0 0
66 1 2 0 14 5.13575e-07 0.00223145 -0.0141971 19.5 -0.0185467 0.00085013 0.204044 -0.0342259 0.446768 0.00304834 1.0000 0 0 0 0   0 0 0
67 1 2 0 14 5.13436e-07 -0.0188354 -0.0173818 19.5 -0.00929839 0.00548973 0.206308 0.289785 0.49663 0.0037137 1.0000 0 0 0 0   0 0 0
68 1 2 0 14 5.13427e-07 -0.00922028 -0.00534037 19.5 -0.0135669 -0.0103976 0.194582 0.141366 0.310553 0.0011564 1.0000 0 0 0 0   0 0 0
69 1 2 0 14 5.1347e-07 -0.0495366 0.00516961 19.5 0.0194536 0.0174163 0.23449 0.770626 0.148248 -0.00111955 1.0000 0 0 0 0   0 0 0
70 1 2 0 14 5.13705e-07 0.00935251 0.00916532 19.5 -0.0140897 -0.0133209 0.204144 -0.143429 0.0882246 -0.00197929 1.0000 0 0 0 0   0 0 0
71 1 2 0 14 5.13654e-07 -0.00443872 -0.0206362 19.5 0.00376176 -0.00915721 0.20101 0.0681974 0.546507 0.004382 1.0000 0 0 0 0   0 0 0
72 1 2 0 14 5.13629e-07 -0.000292827 -0.025439 19.5 0.00834814 0.00482141 0.202394 0.00450492 0.621235 0.00534249 1.0000 0 0 0 0   0 0 0
73 1 2 0 14 5.13608e-07 0.0156817 -0.0135027 19.5 0.00520837 0.0200907 0.208786 -0.240907 0.436407 0.00290196 1.0000 0 0 0 0   0 0 0
74 1 2 0 14 5.13754e-07 0.00424853 -0.00157079 19.5 -0.0165972 -0.0175394 0.194842 -0.065107 0.252695 0.000340569 1.0000 0 0 0 0   0 0 0
75 1 2 0 14 5.13755e-07 0.0119714 -0.018252 19.5 -0.00982583 0.0178707 0.200037 -0.183969 0.509754 0.00389358 1.0000 0 0 0 0   0 0 0
76 1 2 0 14 5.1354e-07 0.00188746 0.00255493 19.5 -0.00118035 -0.00970618 0.189318 -0.0289246 0.189477 -0.000553856 1.0000 0 0 0 0   0 0 0
77 1 2 0 14 5.13785e-07 -0.000498114 -0.0139913 19.5 0.00897029 -0.00148617 0.196885 0.00763955 0.443585 0.00300508 1.0000 0 0 0 0   0 0 0
78 1 2 0 14 5.13536e-07 0.0161333 -0.00924881 19.5 0.0169831 -0.0192791 0.192521 -0.247672 0.370769 0.00199716 1.0000 0 0 0 0   0 0 0
79 1 2 0 14 5.13585e-07 0.00956815 0.00329618 19.5 -0.00453988 0.000991016 0.200691 -0.146689 0.178106 -0.00071436 1.0000 0 0 0 0   0 0 0
80 1 2 0 14 5.13835e-07 0.0129423 -0.0117957 19.5 -0.00525357 -0.0116932 0.202777 -0.198627 0.409921 0.00254046 1.0000 0 0 0 0   0 0 0
81 1 2 0 14 5.13683e-07 0.00172085 -0.00663705 19.5 -0.0205034 -0.00283716 0.195888 -0.0263764 0.330434 0.0014361 1.0000 0 0 0 0   0 0 0
82 1 2 0 14 5.13374e-07 0.00805792 -0.0145584 19.5 -0.00991341 -0.00670703 0.199138 -0.123639 0.452413 0.00312426 1.0000 0 0 0 0   0 0 0
83 1 2 0 14 5.13434e-07 -0.0054171 0.0244178 19.5 -0.0184478 0.0192428 0.215324 0.0833265 -0.14582 -0.00514105 1.0000 0 0 0 0   0 0 0
84 1 2 0 14 5.13475e-07 -0.00301259 0.0150999 19.5 0.00987931 -0.0183323 0.196789 0.0462155 -0.0025806 -0.00323807 1.0000 0 0 0 0   0 0 0
85 1 2 0 14 5.13651e-07 0.0129261 0.00840607 19.5 0.00114559 -0.0124125 0.205654 -0.198298 0.0998005 -0.0018165 1.0000 0 0 0 0   0 0 0
86 1 2 0 14 5.13725e-07 0.0131425 -0.0121232 19.5 -0.0220285 -0.00159418 0.195949 -0.201721 0.414981 0.00260998 1.0000 0 0 0 0   0 0 0
87 1 2 0 14 5.13699e-07 0.0186435 -0.024249 19.5 0.0205782 0.00327439 0.203462 -0.287287 0.603426 0.00510769 1.0000 0 0 0 0   0 0 0
88 1 2 0 14 5.13332e-07 -0.0031596 -0.0137354 19.5 -0.0145467 0.00932377 0.227883 0.0484592 0.439649 0.00295113 1.0000 0 0 0 0   0 0 0
89 1 2 0 14 5.13372e-07 -0.00995855 -0.021726 19.5 0.0357869 -0.0169195 0.2255 0.153126 0.563604 0.00460289 1.0000 0 0 0 0   0 0 0
90 1 2 0 14 5.13709e-07 -0.0228041 0.039024 19.5 0.0196433 -0.00508088 0.222825 0.353868 -0.37403 -0.00783374 1.0000 0 0 0 0   0 0 0
91 1 2 0 14 5.13628e-07 -0.0214461 -0.00764969 19.5 -0.0154957 -0.00415138 0.226103 0.329653 0.346317 0.00165409 1.0000 0 0 0 0   0 0 0
92 1 2 0 14 5.13734e-07 -0.025504 -0.00280911 19.5 0.0123434 0.00021745 0.223016 0.392386 0.271853 0.000608896 1.0000 0 0 0 0   0 0 0
93 1 2 0 14 5.13836e-07 -0.0147284 -0.0179229 19.5 0.00794878 -0.0254976 0.202953 0.226417 0.504772 0.00382572 1.0000 0 0 0 0   0 0 0
94 1 2 0 14 5.13813e-07 -0.0108391 -0.0161057 19.5 -0.0100651 0.010554 0.225651 0.166443 0.476442 0.00344832 1.0000 0 0 0 0   0 0 0
95 1 2 0 14 5.13607e-07 -0.000105847 0.0189013 19.5 -0.0124657 0.0048803 0.196111 0.00162506 -0.0608772 -0.00402749 1.0000 0 0 0 0   0 0 0
97 1 2 0 14 5.13698e-07 0.00662731 -0.0352513 19.5 0.00202683 -0.0223081 0.198988 -0.102345 0.77539 0.0071811 1.0000 0 0 0 0   0 0 0
99 1 2 0 14 5.13405e-07 -0.00926826 0.0301761 19.5 -0.0120789 0.00169169 0.204123 0.142864 -0.234764 -0.00625331 1.0000 0 0 0 0   0 0 0
100 1 2 0 14 5.13586e-07 0.00617887 -0.0372387 19.5 -0.00804245 -0.0011783 0.228637 -0.0955063 0.806875 0.00752878 1.0000 0 0 0 0   0 0 0
