# TuneParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-18.1816 25.1794 1659.44 -11.8979 -3.13613 202.627 19.1697 -13 -2 1 0 1 -0.0519513 0.0834795 -1.46735 0 0 0 
-18.299 25.1481 1661.44 -11.934 -3.21913 202.623 19.1772 -13 -2 1 0 1 -0.0522236 0.0834803 -1.47757 0 0 0 
-18.4167 25.116 1663.43 -11.9697 -3.30281 202.62 19.1847 -13 -2 1 0 1 -0.0524968 0.0834826 -1.4877 0 0 0 
-18.5348 25.083 1665.43 -12.0049 -3.38716 202.616 19.1922 -13 -2 1 0 1 -0.0527643 0.0834802 -1.49786 0 0 0 
-18.6533 25.0493 1667.43 -12.0396 -3.47218 202.613 19.1998 -13 -2 1 0 1 -0.053027 0.0834739 -1.50806 0 0 0 
-18.7721 25.0146 1669.42 -12.0739 -3.55788 202.609 19.2073 -13 -2 1 0 1 -0.0532887 0.0834668 -1.51826 0 0 0 
-18.8912 24.9792 1671.42 -12.1076 -3.64425 202.606 19.2148 -13 -2 1 0 1 -0.0535496 0.0834588 -1.52846 0 0 0 
-19.0106 24.9428 1673.42 -12.1409 -3.73129 202.602 19.2223 -13 -2 1 0 1 -0.0538096 0.08345 -1.53866 0 0 0 
-19.1304 24.9056 1675.41 -12.1736 -3.819 202.599 19.2298 -13 -2 1 0 1 -0.0540687 0.0834404 -1.54886 0 0 0 
-19.2505 24.8676 1677.41 -12.2058 -3.90738 202.595 19.2374 -13 -2 1 0 1 -0.0543269 0.08343 -1.55906 0 0 0 
-19.3709 24.8286 1679.4 -12.2374 -3.99643 202.591 19.2449 -13 -2 1 0 1 -0.0545841 0.0834187 -1.56926 0 0 0 
-19.4916 24.7888 1681.4 -12.2686 -4.08614 202.588 19.2524 -13 -2 1 0 1 -0.0548404 0.0834066 -1.57946 0 0 0 
-19.6127 24.7481 1683.4 -12.2991 -4.17653 202.584 19.2599 -13 -2 1 0 1 -0.0550961 0.0833941 -1.58964 0 0 0 
-19.734 24.7065 1685.39 -12.3291 -4.26757 202.58 19.2674 -13 -2 1 0 1 -0.0553528 0.0833832 -1.59972 0 0 0 
-19.8556 24.664 1687.39 -12.3586 -4.35927 202.577 19.275 -13 -2 1 0 1 -0.0556035 0.0833676 -1.60982 0 0 0 
-19.9775 24.6206 1689.38 -12.3874 -4.45163 202.573 19.2825 -13 -2 1 0 1 -0.0558477 0.083347 -1.61995 0 0 0 
-20.0997 24.5763 1691.38 -12.4157 -4.54464 202.569 19.29 -13 -2 1 0 1 -0.0560908 0.0833256 -1.63007 0 0 0 
-20.2222 24.5311 1693.37 -12.4434 -4.63831 202.565 19.2975 -13 -2 1 0 1 -0.0563328 0.0833034 -1.6402 0 0 0 
-20.3449 24.4849 1695.37 -12.4704 -4.73262 202.561 19.305 -13 -2 1 0 1 -0.0565738 0.0832804 -1.65033 0 0 0 
-20.4679 24.4378 1697.37 -12.4969 -4.82757 202.557 19.3126 -13 -2 1 0 1 -0.0568137 0.0832566 -1.66046 0 0 0 
-20.5911 24.3898 1699.36 -12.5227 -4.92318 202.554 19.3201 -13 -2 1 0 1 -0.0570526 0.083232 -1.67058 0 0 0 
-20.7146 24.3408 1701.36 -12.5479 -5.01942 202.55 19.3276 -13 -2 1 0 1 -0.0572904 0.0832067 -1.68071 0 0 0 
-20.8384 24.2909 1703.35 -12.5724 -5.1163 202.546 19.3351 -13 -2 1 0 1 -0.0575271 0.0831806 -1.69084 0 0 0 
-20.9624 24.24 1705.35 -12.5963 -5.21382 202.542 19.3427 -13 -2 1 0 1 -0.0577628 0.0831538 -1.70096 0 0 0 
-21.0866 24.1881 1707.34 -12.6195 -5.31198 202.538 19.3502 -13 -2 1 0 1 -0.0579997 0.0831287 -1.71097 0 0 0 
-21.211 24.1353 1709.34 -12.6421 -5.41076 202.534 19.3577 -13 -2 1 0 1 -0.0582307 0.0830993 -1.72099 0 0 0 
-21.3357 24.0815 1711.33 -12.6639 -5.51017 202.53 19.3652 -13 -2 1 0 1 -0.058453 0.0830634 -1.73103 0 0 0 
-21.4605 24.0267 1713.33 -12.6851 -5.61019 202.526 19.3727 -13 -2 1 0 1 -0.058674 0.0830267 -1.74107 0 0 0 
-21.5856 23.971 1715.33 -12.7056 -5.71083 202.521 19.3803 -13 -2 1 0 1 -0.0588938 0.0829893 -1.7511 0 0 0 
-21.7109 23.9142 1717.32 -12.7253 -5.81208 202.517 19.3878 -13 -2 1 0 1 -0.0591123 0.0829511 -1.76114 0 0 0 
-21.8364 23.8564 1719.32 -12.7443 -5.91393 202.513 19.3953 -13 -2 1 0 1 -0.0593297 0.0829122 -1.77118 0 0 0 
-21.962 23.7977 1721.31 -12.7626 -6.01639 202.509 19.4028 -13 -2 1 0 1 -0.0595459 0.0828726 -1.78122 0 0 0 
-22.0878 23.7379 1723.31 -12.7802 -6.11945 202.505 19.4103 -13 -2 1 0 1 -0.059761 0.0828322 -1.79126 0 0 0 
-22.2138 23.6771 1725.3 -12.797 -6.22311 202.501 19.4179 -13 -2 1 0 1 -0.0599748 0.0827911 -1.8013 0 0 0 
-22.34 23.6153 1727.3 -12.813 -6.32736 202.496 19.4254 -13 -2 1 0 1 -0.0601874 0.0827493 -1.81134 0 0 0 
-22.4663 23.5524 1729.29 -12.8282 -6.4322 202.492 19.4329 -13 -2 1 0 1 -0.0604011 0.0827089 -1.82127 0 0 0 
-22.5928 23.4885 1731.29 -12.8427 -6.53763 202.488 19.4404 -13 -2 1 0 1 -0.0606095 0.0826649 -1.83119 0 0 0 
-22.7194 23.4236 1733.28 -12.8564 -6.64362 202.484 19.4479 -13 -2 1 0 1 -0.0608065 0.082613 -1.84112 0 0 0 
-22.8461 23.3576 1735.28 -12.8693 -6.75018 202.479 19.4555 -13 -2 1 0 1 -0.0610022 0.0825603 -1.85105 0 0 0 
-22.9729 23.2906 1737.27 -12.8813 -6.8573 202.475 19.463 -13 -2 1 0 1 -0.0611966 0.082507 -1.86097 0 0 0 
-23.0999 23.2225 1739.27 -12.8926 -6.96498 202.47 19.4705 -13 -2 1 0 1 -0.0613897 0.0824529 -1.8709 0 0 0 
-23.227 23.1533 1741.26 -12.903 -7.07321 202.466 19.478 -13 -2 1 0 1 -0.0615814 0.0823982 -1.88082 0 0 0 
-23.3542 23.0831 1743.26 -12.9125 -7.18199 202.462 19.4855 -13 -2 1 0 1 -0.0617719 0.0823428 -1.89075 0 0 0 
-23.4814 23.0118 1745.25 -12.9212 -7.29131 202.457 19.4931 -13 -2 1 0 1 -0.0619611 0.0822867 -1.90067 0 0 0 
-23.6088 22.9394 1747.24 -12.9291 -7.40117 202.453 19.5006 -13 -2 1 0 1 -0.0621489 0.08223 -1.9106 0 0 0 
-23.7362 22.866 1749.24 -12.936 -7.51156 202.448 19.5081 -13 -2 1 0 1 -0.0623355 0.0821725 -1.92052 0 0 0 
-23.7529 22.8562 1749.5 -12.9369 -7.52605 202.448 19.5091 -13 -2 1 0 1 -0.0623598 0.0821648 -1.92182 0 0 0 
-23.8803 22.7815 1751.49 -12.9428 -7.63703 202.443 19.5166 -13 -2 1 0 1 -0.0625539 0.0821018 -1.93164 0 0 0 
-24.0079 22.7057 1753.49 -12.9479 -7.74854 202.438 19.5241 -13 -2 1 0 1 -0.0627347 0.082041 -1.94145 0 0 0 
-24.1355 22.6288 1755.48 -12.9521 -7.86055 202.434 19.5317 -13 -2 1 0 1 -0.0629033 0.0819722 -1.95123 0 0 0 
-24.2631 22.5508 1757.48 -12.9553 -7.97305 202.429 19.5392 -13 -2 1 0 1 -0.0630705 0.0819027 -1.96102 0 0 0 
-24.3907 22.4717 1759.47 -12.9577 -8.08604 202.425 19.5467 -13 -2 1 0 1 -0.0632362 0.0818326 -1.97081 0 0 0 
-24.5184 22.3915 1761.47 -12.959 -8.19952 202.42 19.5542 -13 -2 1 0 1 -0.0634005 0.0817618 -1.9806 0 0 0 
-24.6461 22.3102 1763.46 -12.9595 -8.31347 202.415 19.5617 -13 -2 1 0 1 -0.0635634 0.0816904 -1.99038 0 0 0 
-24.7738 22.2277 1765.46 -12.959 -8.42789 202.411 19.5693 -13 -2 1 0 1 -0.063725 0.0816184 -2.00017 0 0 0 
-24.9014 22.1441 1767.45 -12.9575 -8.54278 202.406 19.5768 -13 -2 1 0 1 -0.0638851 0.0815458 -2.00996 0 0 0 
-25.0291 22.0594 1769.44 -12.955 -8.65812 202.401 19.5843 -13 -2 1 0 1 -0.0640438 0.0814725 -2.01975 0 0 0 
-25.1567 21.9735 1771.44 -12.9516 -8.77392 202.396 19.5918 -13 -2 1 0 1 -0.0642011 0.0813986 -2.02953 0 0 0 
-25.2843 21.8865 1773.43 -12.9472 -8.89015 202.392 19.5993 -13 -2 1 0 1 -0.0643593 0.0813258 -2.03923 0 0 0 
-25.4118 21.7983 1775.43 -12.9417 -9.00682 202.387 19.6069 -13 -2 1 0 1 -0.0645118 0.0812494 -2.04889 0 0 0 
-25.5393 21.709 1777.42 -12.9353 -9.12391 202.382 19.6144 -13 -2 1 0 1 -0.0646489 0.0811635 -2.05852 0 0 0 
-25.6667 21.6185 1779.41 -12.9278 -9.24141 202.377 19.6219 -13 -2 1 0 1 -0.0647845 0.081077 -2.06814 0 0 0 
-25.794 21.5269 1781.41 -12.9193 -9.3593 202.372 19.6294 -13 -2 1 0 1 -0.0649186 0.0809899 -2.07776 0 0 0 
-25.9213 21.4341 1783.4 -12.9098 -9.47758 202.367 19.6369 -13 -2 1 0 1 -0.0650511 0.0809023 -2.08738 0 0 0 
-26.0484 21.3402 1785.39 -12.8992 -9.59624 202.362 19.6445 -13 -2 1 0 1 -0.0651822 0.0808141 -2.097 0 0 0 
-26.1754 21.245 1787.39 -12.8875 -9.71528 202.357 19.652 -13 -2 1 0 1 -0.0653118 0.0807253 -2.10663 0 0 0 
-26.3023 21.1487 1789.38 -12.8747 -9.83469 202.352 19.6595 -13 -2 1 0 1 -0.0654399 0.0806359 -2.11625 0 0 0 
-26.4291 21.0512 1791.38 -12.8609 -9.95445 202.347 19.667 -13 -2 1 0 1 -0.0655665 0.080546 -2.12587 0 0 0 
-26.5558 20.9526 1793.37 -12.846 -10.0746 202.342 19.6746 -13 -2 1 0 1 -0.0656916 0.0804554 -2.13549 0 0 0 
-26.6822 20.8527 1795.36 -12.83 -10.195 202.337 19.6821 -13 -2 1 0 1 -0.0658173 0.0803657 -2.14504 0 0 0 
-26.8086 20.7517 1797.36 -12.8129 -10.3158 202.332 19.6896 -13 -2 1 0 1 -0.0659388 0.0802736 -2.15454 0 0 0 
-26.9347 20.6495 1799.35 -12.7946 -10.4369 202.327 19.6971 -13 -2 1 0 1 -0.0660414 0.0801704 -2.16397 0 0 0 
-27.0607 20.546 1801.34 -12.7753 -10.5583 202.322 19.7046 -13 -2 1 0 1 -0.0661425 0.0800667 -2.1734 0 0 0 
-27.1864 20.4414 1803.34 -12.7548 -10.68 202.317 19.7122 -13 -2 1 0 1 -0.0662419 0.0799625 -2.18283 0 0 0 
-27.312 20.3356 1805.33 -12.7331 -10.8019 202.312 19.7197 -13 -2 1 0 1 -0.0663397 0.0798578 -2.19226 0 0 0 
-27.4373 20.2286 1807.32 -12.7103 -10.9241 202.307 19.7272 -13 -2 1 0 1 -0.0664359 0.0797526 -2.20169 0 0 0 
-27.5624 20.1203 1809.32 -12.6864 -11.0466 202.302 19.7347 -13 -2 1 0 1 -0.0665306 0.0796469 -2.21111 0 0 0 
-27.6873 20.0109 1811.31 -12.6612 -11.1694 202.297 19.7422 -13 -2 1 0 1 -0.0666236 0.0795406 -2.22054 0 0 0 
-27.8119 19.9002 1813.3 -12.6349 -11.2923 202.291 19.7498 -13 -2 1 0 1 -0.0667152 0.0794339 -2.22997 0 0 0 
-27.9363 19.7884 1815.29 -12.6074 -11.4155 202.286 19.7573 -13 -2 1 0 1 -0.0668051 0.0793266 -2.2394 0 0 0 
-28.0603 19.6753 1817.29 -12.5787 -11.5389 202.281 19.7648 -13 -2 1 0 1 -0.0668953 0.0792198 -2.24876 0 0 0 
-28.1841 19.561 1819.28 -12.5488 -11.6625 202.276 19.7723 -13 -2 1 0 1 -0.0669832 0.079112 -2.25809 0 0 0 
-28.3076 19.4455 1821.27 -12.5176 -11.7863 202.271 19.7798 -13 -2 1 0 1 -0.0670484 0.0789917 -2.26729 0 0 0 
-28.4308 19.3288 1823.27 -12.4853 -11.9103 202.265 19.7874 -13 -2 1 0 1 -0.0671119 0.0788709 -2.27649 0 0 0 
-28.5536 19.2108 1825.26 -12.4517 -12.0344 202.26 19.7949 -13 -2 1 0 1 -0.0671737 0.0787497 -2.2857 0 0 0 
-28.6761 19.0916 1827.25 -12.4169 -12.1587 202.255 19.8024 -13 -2 1 0 1 -0.0672338 0.0786281 -2.2949 0 0 0 
-28.7983 18.9712 1829.24 -12.3808 -12.2831 202.249 19.8099 -13 -2 1 0 1 -0.0672923 0.078506 -2.3041 0 0 0 
-28.9201 18.8496 1831.24 -12.3435 -12.4076 202.244 19.8174 -13 -2 1 0 1 -0.0673491 0.0783835 -2.31331 0 0 0 
-29.0415 18.7268 1833.23 -12.3049 -12.5322 202.239 19.825 -13 -2 1 0 1 -0.0674042 0.0782606 -2.32251 0 0 0 
-29.1625 18.6027 1835.22 -12.265 -12.6569 202.233 19.8325 -13 -2 1 0 1 -0.0674576 0.0781372 -2.33172 0 0 0 
-29.2832 18.4774 1837.21 -12.2239 -12.7817 202.228 19.84 -13 -2 1 0 1 -0.0675094 0.0780134 -2.34092 0 0 0 
-29.4034 18.3508 1839.21 -12.1815 -12.9066 202.223 19.8475 -13 -2 1 0 1 -0.0675611 0.0778899 -2.35007 0 0 0 
-29.5232 18.223 1841.2 -12.1378 -13.0315 202.217 19.8551 -13 -2 1 0 1 -0.0676124 0.0777664 -2.35918 0 0 0 
-29.6425 18.094 1843.19 -12.0928 -13.1565 202.212 19.8626 -13 -2 1 0 1 -0.0676378 0.0776297 -2.36813 0 0 0 
-29.7615 17.9638 1845.18 -12.0465 -13.2815 202.207 19.8701 -13 -2 1 0 1 -0.067661 0.0774924 -2.37708 0 0 0 
-29.8799 17.8323 1847.18 -11.9988 -13.4065 202.201 19.8776 -13 -2 1 0 1 -0.0676823 0.0773548 -2.38603 0 0 0 
-29.9979 17.6996 1849.17 -11.9499 -13.5315 202.196 19.8851 -13 -2 1 0 1 -0.0677019 0.0772168 -2.39497 0 0 0 
-30.1154 17.5657 1851.16 -11.8996 -13.6564 202.19 19.8927 -13 -2 1 0 1 -0.0677197 0.0770785 -2.40392 0 0 0 
-30.2324 17.4305 1853.15 -11.848 -13.7813 202.185 19.9002 -13 -2 1 0 1 -0.0677357 0.0769398 -2.41287 0 0 0 
-30.3488 17.2941 1855.14 -11.7951 -13.9062 202.179 19.9077 -13 -2 1 0 1 -0.06775 0.0768008 -2.42181 0 0 0 
-30.4648 17.1565 1857.14 -11.7408 -14.031 202.174 19.9152 -13 -2 1 0 1 -0.0677625 0.0766615 -2.43076 0 0 0 
-30.5802 17.0177 1859.13 -11.6852 -14.1557 202.168 19.9227 -13 -2 1 0 1 -0.0677733 0.0765218 -2.43971 0 0 0 
-30.695 16.8776 1861.12 -11.6282 -14.2803 202.163 19.9303 -13 -2 1 0 1 -0.0677835 0.0763822 -2.44862 0 0 0 
-30.8093 16.7363 1863.11 -11.5698 -14.4048 202.157 19.9378 -13 -2 1 0 1 -0.0677936 0.0762428 -2.45747 0 0 0 
-30.923 16.5938 1865.1 -11.5101 -14.5292 202.152 19.9453 -13 -2 1 0 1 -0.0677787 0.0760917 -2.46615 0 0 0 
-31.0361 16.45 1867.09 -11.449 -14.6534 202.146 19.9528 -13 -2 1 0 1 -0.0677587 0.0759388 -2.47481 0 0 0 
-31.1486 16.305 1869.09 -11.3866 -14.7775 202.141 19.9603 -13 -2 1 0 1 -0.0677369 0.0757858 -2.48347 0 0 0 
-31.2604 16.1588 1871.08 -11.3227 -14.9014 202.135 19.9679 -13 -2 1 0 1 -0.0677132 0.0756325 -2.49212 0 0 0 
-31.3717 16.0114 1873.07 -11.2575 -15.025 202.13 19.9754 -13 -2 1 0 1 -0.0676876 0.075479 -2.50078 0 0 0 
-31.3956 15.9792 1873.5 -11.2432 -15.0518 202.129 19.977 -13 -2 1 0 1 -0.0676817 0.0754455 -2.50265 0 0 0 
-31.4511 15.9044 1874.5 -11.2096 -15.1139 202.126 19.9808 -13 -2 1 0 1 -0.0680352 0.0746414 -2.507 0 0 0 
-31.5064 15.8294 1875.5 -11.1756 -15.1759 202.123 19.9846 -13 -2 1 0 1 -0.0679382 0.0747236 -2.51135 0 0 0 
-31.6161 15.6792 1877.49 -11.1028 -15.3013 202.118 19.9921 -13 -2 1 0 1 -0.0713408 0.0676409 -2.52 0 0 0 
-31.7251 15.5278 1879.48 -11.0285 -15.4264 202.112 19.9996 -13 -2 1 0 1 -0.0713346 0.0673354 -2.52866 0 0 0 
-31.8334 15.3752 1881.47 -10.9528 -15.5512 202.107 20.0071 -13 -2 1 0 1 -0.071324 0.0670307 -2.53732 0 0 0 
-31.941 15.2214 1883.47 -10.8755 -15.6757 202.101 20.0147 -13 -2 1 0 1 -0.0713106 0.0667273 -2.54593 0 0 0 
-32.0477 15.0664 1885.46 -10.7967 -15.7999 202.096 20.0222 -13 -2 1 0 1 -0.0712941 0.0664253 -2.5545 0 0 0 
-32.1537 14.9101 1887.45 -10.7164 -15.9237 202.091 20.0297 -13 -2 1 0 1 -0.0712456 0.0661118 -2.56283 0 0 0 
-32.2589 14.7526 1889.44 -10.6345 -16.0472 202.085 20.0372 -13 -2 1 0 1 -0.0711927 0.0657997 -2.57116 0 0 0 
-32.3632 14.5939 1891.43 -10.5512 -16.1702 202.08 20.0447 -13 -2 1 0 1 -0.0711352 0.0654888 -2.57949 0 0 0 
-32.4668 14.434 1893.42 -10.4663 -16.2929 202.074 20.0523 -13 -2 1 0 1 -0.0710734 0.0651794 -2.58782 0 0 0 
-32.5695 14.2729 1895.41 -10.3799 -16.4151 202.069 20.0598 -13 -2 1 0 1 -0.071007 0.0648713 -2.59616 0 0 0 
-32.6713 14.1105 1897.4 -10.292 -16.5368 202.063 20.0673 -13 -2 1 0 1 -0.0709363 0.0645648 -2.60449 0 0 0 
-32.7723 13.947 1899.39 -10.2026 -16.6581 202.058 20.0748 -13 -2 1 0 1 -0.0708611 0.0642599 -2.61282 0 0 0 
-32.8723 13.7823 1901.38 -10.1116 -16.7788 202.053 20.0823 -13 -2 1 0 1 -0.0707816 0.0639566 -2.62115 0 0 0 
-32.9715 13.6164 1903.37 -10.0191 -16.8991 202.047 20.0899 -13 -2 1 0 1 -0.0706976 0.063655 -2.62948 0 0 0 
-33.0697 13.4493 1905.36 -9.92507 -17.0188 202.042 20.0974 -13 -2 1 0 1 -0.0706104 0.0633553 -2.63778 0 0 0 
-33.1671 13.281 1907.35 -9.82952 -17.138 202.036 20.1049 -13 -2 1 0 1 -0.0705205 0.0630579 -2.64603 0 0 0 
-33.2634 13.1116 1909.35 -9.73245 -17.2566 202.031 20.1124 -13 -2 1 0 1 -0.0704003 0.0627515 -2.65403 0 0 0 
-33.3588 12.941 1911.34 -9.63387 -17.3746 202.026 20.1199 -13 -2 1 0 1 -0.0702728 0.0624461 -2.662 0 0 0 
-33.4533 12.7693 1913.33 -9.53376 -17.492 202.02 20.1275 -13 -2 1 0 1 -0.0701408 0.0621429 -2.66997 0 0 0 
-33.5467 12.5964 1915.32 -9.43214 -17.6087 202.015 20.135 -13 -2 1 0 1 -0.0700045 0.061842 -2.67794 0 0 0 
-33.6391 12.4223 1917.31 -9.329 -17.7247 202.009 20.1425 -13 -2 1 0 1 -0.0698638 0.0615433 -2.68591 0 0 0 
-33.7305 12.2471 1919.3 -9.22435 -17.8401 202.004 20.15 -13 -2 1 0 1 -0.0697186 0.061247 -2.69389 0 0 0 
-33.8209 12.0708 1921.29 -9.11819 -17.9547 201.999 20.1575 -13 -2 1 0 1 -0.0695692 0.060953 -2.70186 0 0 0 
-33.9102 11.8933 1923.28 -9.01052 -18.0686 201.993 20.1651 -13 -2 1 0 1 -0.0694154 0.0606616 -2.70983 0 0 0 
-33.9984 11.7147 1925.27 -8.90134 -18.1818 201.988 20.1726 -13 -2 1 0 1 -0.0692573 0.0603726 -2.7178 0 0 0 
-34.0856 11.5351 1927.26 -8.79066 -18.2942 201.983 20.1801 -13 -2 1 0 1 -0.0690957 0.0600863 -2.72575 0 0 0 
-34.1716 11.3543 1929.25 -8.67847 -18.4057 201.978 20.1876 -13 -2 1 0 1 -0.0689319 0.0598029 -2.73364 0 0 0 
-34.2566 11.1724 1931.24 -8.56479 -18.5165 201.972 20.1952 -13 -2 1 0 1 -0.0687404 0.0595134 -2.74128 0 0 0 
-34.3404 10.9894 1933.23 -8.44963 -18.6264 201.967 20.2027 -13 -2 1 0 1 -0.0685388 0.0592247 -2.74886 0 0 0 
-34.423 10.8054 1935.22 -8.33299 -18.7355 201.962 20.2102 -13 -2 1 0 1 -0.0683329 0.0589389 -2.75644 0 0 0 
-34.5046 10.6202 1937.21 -8.21488 -18.8437 201.957 20.2177 -13 -2 1 0 1 -0.0681229 0.0586562 -2.76402 0 0 0 
-34.5849 10.4341 1939.2 -8.0953 -18.9509 201.951 20.2252 -13 -2 1 0 1 -0.0679086 0.0583766 -2.77159 0 0 0 
-34.6641 10.2468 1941.19 -7.97425 -19.0572 201.946 20.2328 -13 -2 1 0 1 -0.0676902 0.0581001 -2.77917 0 0 0 
-34.742 10.0586 1943.18 -7.85174 -19.1626 201.941 20.2403 -13 -2 1 0 1 -0.0674676 0.0578269 -2.78675 0 0 0 
-34.8188 9.86924 1945.17 -7.72778 -19.2669 201.936 20.2478 -13 -2 1 0 1 -0.0672411 0.057557 -2.79432 0 0 0 
-34.8943 9.67891 1947.15 -7.60237 -19.3703 201.931 20.2553 -13 -2 1 0 1 -0.0670104 0.0572903 -2.8019 0 0 0 
-34.9686 9.48757 1949.14 -7.47551 -19.4727 201.926 20.2628 -13 -2 1 0 1 -0.0667762 0.0570271 -2.80946 0 0 0 
-35.0416 9.29522 1951.13 -7.34722 -19.574 201.92 20.2704 -13 -2 1 0 1 -0.0665403 0.0567674 -2.81697 0 0 0 
-35.1133 9.10187 1953.12 -7.21751 -19.6743 201.915 20.2779 -13 -2 1 0 1 -0.0662802 0.0565042 -2.82422 0 0 0 
-35.1838 8.90755 1955.11 -7.08639 -19.7735 201.91 20.2854 -13 -2 1 0 1 -0.0660073 0.0562417 -2.83137 0 0 0 
-35.253 8.71225 1957.1 -6.95387 -19.8716 201.905 20.2929 -13 -2 1 0 1 -0.0657304 0.055983 -2.83852 0 0 0 
-35.3208 8.51599 1959.09 -6.81996 -19.9685 201.9 20.3004 -13 -2 1 0 1 -0.0654497 0.0557281 -2.84567 0 0 0 
-35.3874 8.31879 1961.08 -6.68467 -20.0642 201.895 20.308 -13 -2 1 0 1 -0.0651651 0.0554771 -2.85281 0 0 0 
-35.4525 8.12064 1963.07 -6.548 -20.1588 201.89 20.3155 -13 -2 1 0 1 -0.0648768 0.05523 -2.85996 0 0 0 
-35.5164 7.92157 1965.06 -6.40997 -20.2522 201.886 20.323 -13 -2 1 0 1 -0.0645848 0.0549868 -2.86711 0 0 0 
-35.5788 7.72159 1967.05 -6.27057 -20.3444 201.881 20.3305 -13 -2 1 0 1 -0.0642892 0.0547477 -2.87426 0 0 0 
-35.6399 7.5207 1969.04 -6.12983 -20.4354 201.876 20.338 -13 -2 1 0 1 -0.06399 0.0545127 -2.8814 0 0 0 
-35.6996 7.31893 1971.02 -5.98775 -20.5251 201.871 20.3456 -13 -2 1 0 1 -0.0636872 0.0542817 -2.88855 0 0 0 
-35.7579 7.11627 1973.01 -5.84434 -20.6135 201.866 20.3531 -13 -2 1 0 1 -0.0633835 0.0540549 -2.89563 0 0 0 
-35.8148 6.91275 1975 -5.69962 -20.7006 201.861 20.3606 -13 -2 1 0 1 -0.0630596 0.0538269 -2.90247 0 0 0 
-35.8702 6.70838 1976.99 -5.55361 -20.7864 201.857 20.3681 -13 -2 1 0 1 -0.0627203 0.0535997 -2.90916 0 0 0 
-35.9242 6.50317 1978.98 -5.40632 -20.8708 201.852 20.3757 -13 -2 1 0 1 -0.0623777 0.053377 -2.91585 0 0 0 
-35.9767 6.29714 1980.97 -5.25777 -20.9539 201.847 20.3832 -13 -2 1 0 1 -0.0620317 0.0531588 -2.92253 0 0 0 
-36.0278 6.09029 1982.96 -5.10796 -21.0356 201.843 20.3907 -13 -2 1 0 1 -0.0616825 0.0529452 -2.92922 0 0 0 
-36.0774 5.88265 1984.95 -4.95691 -21.1158 201.838 20.3982 -13 -2 1 0 1 -0.0613301 0.0527362 -2.9359 0 0 0 
-36.1255 5.67422 1986.93 -4.80463 -21.1946 201.833 20.4057 -13 -2 1 0 1 -0.0609745 0.0525318 -2.94259 0 0 0 
-36.172 5.46503 1988.92 -4.65113 -21.272 201.829 20.4133 -13 -2 1 0 1 -0.0606158 0.052332 -2.94927 0 0 0 
-36.2171 5.25507 1990.91 -4.49642 -21.3479 201.824 20.4208 -13 -2 1 0 1 -0.0602541 0.052137 -2.95595 0 0 0 
-36.2606 5.04438 1992.9 -4.34052 -21.4224 201.82 20.4283 -13 -2 1 0 1 -0.0598895 0.0519466 -2.96264 0 0 0 
-36.3026 4.83296 1994.89 -4.18344 -21.4953 201.815 20.4358 -13 -2 1 0 1 -0.0595241 0.0517609 -2.96927 0 0 0 
-36.3431 4.62084 1996.88 -4.02521 -21.5667 201.811 20.4433 -13 -2 1 0 1 -0.0591431 0.0515761 -2.97568 0 0 0 
-36.3819 4.40801 1998.86 -3.86584 -21.6365 201.807 20.4509 -13 -2 1 0 1 -0.0587449 0.0513922 -2.98187 0 0 0 
-36.3939 4.33975 1999.5 -3.81465 -21.6585 201.805 20.4533 -13 -2 1 0 1 -0.0586167 0.0513344 -2.98385 0 0 0 
-36.3939 4.33975 1999.5 -3.81465 -21.6585 201.805 20.4533 -13 -2 1 0 1 -0.0586197 0.0513092 -2.98385 0 0 0 

# Event -2 Track 1000
-31.5064 15.8294 1875.5 -11.1756 -15.1759 202.123 19.9846 -13 -2 1000 0 1 -0.0713387 0.0679551 -2.51135 0 0 -4.4789 
-31.6161 15.6792 1877.49 -11.1028 -15.3013 202.118 19.9921 -13 -2 1000 0 1 -0.0713371 0.0676483 -2.52 0 0 0 
-31.7251 15.5278 1879.48 -11.0286 -15.4264 202.112 19.9996 -13 -2 1000 0 1 -0.0713312 0.0673423 -2.52866 0 0 0 
-31.8334 15.3752 1881.47 -10.9528 -15.5512 202.107 20.0071 -13 -2 1000 0 1 -0.0713209 0.0670371 -2.53732 0 0 0 
-31.941 15.2214 1883.47 -10.8755 -15.6757 202.101 20.0147 -13 -2 1000 0 1 -0.0713078 0.0667333 -2.54593 0 0 0 
-32.0477 15.0664 1885.46 -10.7967 -15.7999 202.096 20.0222 -13 -2 1000 0 1 -0.0712915 0.0664308 -2.5545 0 0 0 
-32.1537 14.9101 1887.45 -10.7164 -15.9237 202.091 20.0297 -13 -2 1000 0 1 -0.0712433 0.0661168 -2.56283 0 0 0 
-32.2589 14.7526 1889.44 -10.6346 -16.0472 202.085 20.0372 -13 -2 1000 0 1 -0.0711906 0.0658041 -2.57116 0 0 0 
-32.3632 14.5939 1891.43 -10.5512 -16.1702 202.08 20.0447 -13 -2 1000 0 1 -0.0711335 0.0654928 -2.57949 0 0 0 
-32.4668 14.434 1893.42 -10.4663 -16.2928 202.074 20.0523 -13 -2 1000 0 1 -0.0710718 0.0651828 -2.58782 0 0 0 
